@relation puppy

@attribute name {unknown}
@attribute frameTime numeric
@attribute pcm_fftMag_mfcc[0] numeric
@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_fftMag_mfcc_de[0] numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_fftMag_mfcc_de_de[0] numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric

@data
unknown,0.1,-53.8976,-9.377984,58.42053,-50.14964,24.32226,-38.8948,58.28439,-39.34366,9.971817,-12.2147,23.17812,-7.091374,98.14949,-0.793411,-2.400529,-0.262419,3.78568,-0.577284,-5.14255,1.502414,6.320026,-4.941056,-4.553655,5.668581,2.136352,-0.179184,0.405897,1.569518,-1.680635,-0.973214,1.6403,1.312471,-3.552099,1.245847,1.600726,-0.997883,-1.450641,1.115627,0.016047
unknown,0.15,-53.80448,-9.38768,59.31652,-53.07675,26.78419,-37.0567,55.16045,-41.27269,15.45602,-13.17978,19.80534,-8.263491,97.66456,0.724716,0.425546,0.692295,-3.45892,0.157031,4.590222,-0.904805,-8.044973,5.279433,5.592738,-7.595182,-2.444177,-0.223334,-1.668908,1.002454,-0.252136,-0.558627,0.233058,1.584405,-1.919074,0.580762,0.7448,0.079075,-0.84359,0.635709,-1.094497
unknown,0.13,-53.49304,-4.892589,51.42062,-47.7263,28.74283,-41.15413,46.44135,-16.85444,-5.133335,-14.15452,31.47662,-8.66267,98.81713,2.28178,-0.591666,0.335601,-0.421289,-0.432245,0.203448,1.825488,-2.935899,0.361496,1.942802,-0.063236,-3.650661,1.765015,0.310791,-0.117028,0.912856,-1.549194,-0.069741,1.56623,0.773722,-4.187745,2.487082,2.369634,-2.976246,-0.950138,-0.029201
unknown,0.16,-53.09656,-6.037028,59.18829,-58.97437,25.00343,-27.86686,53.60884,-50.06915,9.138247,11.72917,2.709064,-16.32682,97.1787,0.784721,2.41843,-1.318242,-3.974859,1.708536,6.327795,-5.798192,-4.014422,4.879943,4.798967,-7.819346,-1.468271,-0.233023,-1.696596,0.828275,-0.476211,0.319204,0.335159,0.29221,-1.537835,2.151962,0.178384,-1.873738,1.113857,1.257805,-0.899333
unknown,0.07,-52.93223,9.024906,44.45797,-68.22472,45.28348,-19.93683,22.44152,-42.12238,43.39665,-20.18401,-3.468985,7.317358,96.30121,-1.311733,-2.85497,4.403858,2.454852,-5.093088,-3.10173,10.64855,-3.749203,-6.450661,5.194189,5.597557,-8.496307,0.778418,0.053027,-1.590554,0.271373,2.699249,-1.975377,-1.662216,2.245789,1.557799,-2.939755,-0.331022,2.93627,-0.676776,-0.698202
unknown,0.06,-50.21209,8.05908,43.06756,-69.08224,47.30708,-19.77567,17.07664,-38.65924,44.65521,-23.64326,-6.858811,15.06761,94.18607,-1.906672,-0.753877,3.149937,0.133514,-3.049267,0.178317,4.741675,-2.628429,-3.076258,4.406517,1.089192,-4.606908,-0.058896,-0.559524,-2.393479,1.476305,4.506219,-2.940477,-1.33294,3.709556,1.916484,-3.815049,2.602041,2.368637,-2.064931,-2.103343
unknown,0.01,-48.3085,-2.072094,40.47446,-0.625582,16.07257,-5.068237,12.37502,22.58142,12.86048,19.20011,-10.30611,17.33021,35.86858,-5.118817,-4.082219,8.628885,-13.43685,5.381821,-7.970319,4.870264,-8.323336,4.160833,-7.982365,-2.507038,0.621634,13.14373,1.764311,3.149336,-3.823663,-3.480485,0.601615,1.235099,-1.331851,-5.120914,2.341414,-3.72439,2.193255,-1.366368,2.958407
unknown,0.04,-47.41282,8.339908,38.35508,-62.90389,44.37613,-19.64137,17.03902,-37.02093,44.98608,-27.36847,-1.760296,14.04946,95.55804,1.225648,5.612887,-2.250078,-13.59861,4.019984,0.517308,-2.005029,-11.07382,5.72217,-7.14667,-0.03658,-0.585361,9.618579,-0.00256,-0.618525,0.292124,5.066221,-2.40909,1.471471,0.472621,3.885924,-2.904861,4.775694,-0.132787,-0.733445,-4.806001
unknown,0.03,-45.35946,5.030542,28.84664,-40.00237,28.08149,-15.79529,17.54769,-28.11468,34.32671,-23.63852,7.151153,4.159297,78.4692,-1.167524,5.251888,-1.568923,-18.48567,6.630042,-1.677382,-0.58277,-16.93983,8.892302,-12.33399,1.213887,-0.190637,14.73989,1.008167,1.522071,-1.659136,1.983639,-0.682458,2.153569,-1.294172,1.471293,-0.693004,2.371815,-0.011951,0.011588,-2.812623
unknown,9.11,-43.57508,0.299196,33.98293,-52.47281,60.70465,-47.50974,23.21533,-17.68874,18.05952,-1.641251,-3.756369,-0.810403,95.32301,5.054887,1.696789,-9.837706,-0.52059,7.467738,-2.719071,-10.40234,0.047645,3.809406,1.524677,-9.747915,-0.62014,1.892952,-1.158841,-0.144354,3.243655,2.236093,0.203823,-0.867414,1.915096,1.860707,0.223348,-2.674266,-0.410951,0.927552,-0.742066
