@relation small-dog-barking_daniel-simion

@attribute name {unknown}
@attribute frameTime numeric
@attribute pcm_fftMag_mfcc[0] numeric
@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_fftMag_mfcc_de[0] numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_fftMag_mfcc_de_de[0] numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric

@data
unknown,0.2,8.106623,4.38623,-24.22943,-34.00676,-21.66792,-0.06337,-9.266944,-0.620898,1.872634,-0.694951,-10.95164,-13.65797,109.7443,2.701849,-8.320279,-9.565233,-5.187032,-8.997832,-11.00808,2.727984,3.543385,-0.228353,1.488832,-0.761542,0.466617,8.278016,-2.28335,-4.510597,1.821503,4.217423,-0.230405,-0.050065,-1.739252,-2.289757,0.029561,1.249666,3.27766,1.710551,2.559884
unknown,0.21,14.74676,-8.968266,-36.78144,-35.19698,-31.0059,-16.01401,4.915016,3.890268,-4.535674,-6.586476,-4.321863,0.57714,116.9419,-1.974834,-15.97441,-4.471013,2.257946,-9.672606,-6.607253,-1.822655,-2.675439,0.49692,2.430854,4.360754,3.52913,11.34436,-3.00681,-2.207357,4.39002,4.319728,2.412453,3.492156,-3.374961,-3.157145,0.086984,1.373901,3.583411,0.264115,1.824828
unknown,0.22,1.44397,-38.09937,-24.59566,-6.704839,-43.8171,-31.73918,8.567165,1.087712,-10.16003,21.53721,-1.318777,2.472028,133.5876,-5.588893,-15.1869,3.173226,7.541758,-3.192606,2.085135,-5.543515,-4.762917,-0.432686,2.107032,9.660863,2.75668,12.30898,-1.761257,1.80706,3.41354,0.553394,4.524545,4.179374,-3.553674,-2.1044,0.729007,-0.114314,1.189755,-1.528748,0.065462
unknown,0.23,-8.686703,-55.07853,-22.5166,-7.370858,-44.2059,-2.020716,-13.07301,-21.25878,-2.631369,7.589293,10.11635,2.821569,145.8386,-6.335827,-9.096443,6.190132,4.630219,3.396404,6.26615,-11.7934,-7.328937,1.647394,2.943252,9.444481,-1.860663,11.75867,-0.016076,4.425834,0.69538,-2.273072,4.312337,0.614428,-0.511215,0.617416,0.818487,0.767574,-2.259251,-2.758199,-1.719622
unknown,0.24,-8.121107,-48.49315,-15.49572,-10.21103,-31.03095,3.365661,-27.99051,-11.86096,-1.242948,2.752326,30.13356,-0.996783,156.8409,-3.923938,-2.72396,2.171895,-3.6062,7.090385,3.452085,-10.05501,-4.651864,2.841444,0.661062,2.645369,-4.482226,8.398172,0.82143,3.999615,-1.37082,-2.620543,1.897856,-2.160748,2.916297,2.252965,1.153584,1.247022,-4.569954,-2.423437,-2.845548
unknown,0.25,-12.14983,-49.25359,-10.38076,-10.29279,-20.41696,-2.235679,-35.77313,-26.28008,-0.757244,17.52223,27.17437,-6.991768,164.1086,-2.887693,-0.076712,-0.493446,-3.533432,6.747584,-4.21859,-2.122983,0.356115,2.952289,6.991709,-3.427756,-6.642413,4.701657,0.796888,2.216427,-1.82108,-1.083283,-0.488824,-1.9613,5.021626,3.00015,0.479727,0.487725,-3.636309,-1.088148,-3.117415
unknown,0.26,-16.44416,-54.63164,-19.80412,-23.27488,-20.25964,-14.37127,-30.35784,-19.66096,3.11013,19.87606,3.379056,-15.03243,166.4435,-3.205808,0.301308,-0.339083,-1.479128,4.621081,-3.476233,4.202762,2.659382,4.682785,6.317916,-6.752788,-6.96963,1.609749,0.46161,0.800604,-0.343591,1.004685,-1.42146,0.298526,3.835116,1.933645,-0.280698,-0.395848,-0.37352,0.407576,-2.321303
unknown,0.27,-18.96364,-52.39284,-22.82964,-18.5061,-15.85363,-14.2452,-22.50426,-15.57821,9.953535,33.98597,6.354826,-23.37267,164.5456,-2.710449,0.473058,-1.659778,-1.849732,2.186935,-0.07619,6.185843,4.016191,3.125357,2.553452,-4.037985,-6.057701,-0.434196,0.286664,-0.111029,0.38674,1.050074,-1.342929,2.205185,0.796742,0.657923,-0.635229,-2.141777,1.381149,1.569227,-1.276985
unknown,0.28,-20.74324,-45.41699,-10.9667,-13.50002,-10.20721,-8.010742,-13.61114,-3.914983,16.81559,26.11003,6.779396,-27.65448,164.6711,-1.70451,1.004173,1.037105,0.575375,2.263412,2.873515,4.966153,3.186326,1.35142,0.90095,1.082884,-2.736703,-0.640414,0.227602,-0.883579,0.176695,1.264745,-0.8088,1.667843,-2.201701,-0.98333,-1.433745,-1.733254,2.375633,2.565501,-0.431215
unknown,0.29,-23.55253,-51.49562,-23.09836,-24.42888,-14.5085,-5.796893,-13.21727,-14.07212,8.016813,27.1725,5.28428,-30.96925,162.8238,-2.205024,-0.983289,0.752161,0.689687,1.211772,3.632462,1.479029,3.382257,1.441827,-1.008694,-0.439845,-0.912744,-0.558188,0.375996,-1.205672,0.610448,2.289356,0.192113,0.958403,-2.728266,-1.807881,-1.438752,-1.303209,1.605609,2.86113,-0.045607
unknown,0.3,-22.67226,-50.05939,-14.48423,-17.43661,-9.615147,-4.22785,-10.17057,-4.482378,10.83559,27.78754,9.32875,-24.91766,164.1023,-2.320509,-3.388412,-0.661576,3.57489,1.064663,3.008654,-4.452337,-1.940299,-1.644177,-0.567281,3.326305,3.285396,-0.484329,0.516304,-1.447821,0.222372,1.854431,0.238026,-0.007311,-2.251714,-2.20911,-1.494933,-1.18622,0.707733,2.610647,-0.314703
