@relation german-shephard-daniel_simon

@attribute name {unknown}
@attribute frameTime numeric
@attribute pcm_fftMag_mfcc[0] numeric
@attribute pcm_fftMag_mfcc[1] numeric
@attribute pcm_fftMag_mfcc[2] numeric
@attribute pcm_fftMag_mfcc[3] numeric
@attribute pcm_fftMag_mfcc[4] numeric
@attribute pcm_fftMag_mfcc[5] numeric
@attribute pcm_fftMag_mfcc[6] numeric
@attribute pcm_fftMag_mfcc[7] numeric
@attribute pcm_fftMag_mfcc[8] numeric
@attribute pcm_fftMag_mfcc[9] numeric
@attribute pcm_fftMag_mfcc[10] numeric
@attribute pcm_fftMag_mfcc[11] numeric
@attribute pcm_fftMag_mfcc[12] numeric
@attribute pcm_fftMag_mfcc_de[0] numeric
@attribute pcm_fftMag_mfcc_de[1] numeric
@attribute pcm_fftMag_mfcc_de[2] numeric
@attribute pcm_fftMag_mfcc_de[3] numeric
@attribute pcm_fftMag_mfcc_de[4] numeric
@attribute pcm_fftMag_mfcc_de[5] numeric
@attribute pcm_fftMag_mfcc_de[6] numeric
@attribute pcm_fftMag_mfcc_de[7] numeric
@attribute pcm_fftMag_mfcc_de[8] numeric
@attribute pcm_fftMag_mfcc_de[9] numeric
@attribute pcm_fftMag_mfcc_de[10] numeric
@attribute pcm_fftMag_mfcc_de[11] numeric
@attribute pcm_fftMag_mfcc_de[12] numeric
@attribute pcm_fftMag_mfcc_de_de[0] numeric
@attribute pcm_fftMag_mfcc_de_de[1] numeric
@attribute pcm_fftMag_mfcc_de_de[2] numeric
@attribute pcm_fftMag_mfcc_de_de[3] numeric
@attribute pcm_fftMag_mfcc_de_de[4] numeric
@attribute pcm_fftMag_mfcc_de_de[5] numeric
@attribute pcm_fftMag_mfcc_de_de[6] numeric
@attribute pcm_fftMag_mfcc_de_de[7] numeric
@attribute pcm_fftMag_mfcc_de_de[8] numeric
@attribute pcm_fftMag_mfcc_de_de[9] numeric
@attribute pcm_fftMag_mfcc_de_de[10] numeric
@attribute pcm_fftMag_mfcc_de_de[11] numeric
@attribute pcm_fftMag_mfcc_de_de[12] numeric

@data
unknown,0.2,9.33845,-7.928751,-32.91145,-35.18761,-23.46656,-42.34808,-34.341,-17.33843,-15.86352,-2.885134,-14.75205,-8.183909,140.7513,-1.383672,-0.177897,1.012811,-3.11762,-2.459665,-2.76487,1.110423,-4.003184,0.416513,7.363521,-0.853476,-0.534401,4.362613,-0.970577,0.29274,3.892295,-1.007791,0.008134,3.361522,-0.77857,0.162233,1.275312,-1.026513,2.641297,-1.11389,-1.262003
unknown,0.21,9.169524,-6.392584,-29.29663,-39.85212,-7.288856,-32.28108,-37.08838,-6.976457,-10.02135,-1.602106,-10.83775,-10.29308,143.6214,-2.343068,-0.930709,4.016936,-3.373873,-4.727765,1.489879,-0.123338,-3.258968,-1.861646,5.619904,4.021176,-2.580436,3.076852,-0.57004,-0.253125,1.675522,-0.440935,0.043673,2.264763,-0.178813,1.169197,0.415425,-1.937192,2.481977,-0.312659,-0.984673
unknown,0.22,3.83098,-13.87978,-17.42029,-38.76797,-18.85797,-31.84566,-31.51612,-21.80768,-12.12469,5.421269,-7.181741,-11.54205,146.5666,-1.726352,-0.28923,3.560516,-1.213442,-2.91645,5.654979,1.491154,0.292296,1.287183,2.004554,6.321959,-2.15922,2.080467,0.202705,0.03769,-0.923843,-0.197711,0.980954,0.832568,0.415792,2.979069,0.9465,-2.627627,0.409109,0.206312,-0.847306
unknown,0.23,3.213547,-10.70503,-18.2627,-36.47922,-29.47253,-24.00381,-32.94733,-20.21329,-20.6797,5.76583,9.51064,-11.60817,147.917,-1.670064,-1.419588,0.40649,-3.143579,-2.693361,2.811697,2.819232,2.164157,1.48235,0.717162,5.506412,-0.627609,1.463086,0.443603,0.086783,-2.132861,-0.723096,1.304718,-1.356432,-0.010169,2.640347,1.389851,-3.019144,-2.009121,1.38625,-0.680385
unknown,0.24,3.68468,-7.218677,-20.62583,-42.94127,-26.95697,-18.21182,-28.95576,-9.258533,-4.098435,3.45367,6.683557,-18.32247,149.0059,-0.706651,0.254995,-1.801179,-4.221323,1.427902,0.73706,1.718098,8.180599,3.477017,-3.323244,0.44945,-0.479253,0.932968,0.690566,0.208425,-1.601174,-0.999877,0.919085,-1.670272,-1.158653,0.457016,-0.138786,-2.201906,-2.665155,2.400671,-0.735078
unknown,0.25,0.892355,-16.82108,-25.66141,-53.48336,-16.70616,-25.03952,-24.2724,-2.430244,-6.622732,2.967501,9.761663,-10.04092,149.7172,-0.634903,-0.768906,-3.96652,-5.485412,-0.376353,-2.83332,-0.287654,5.998613,3.992691,-6.811919,-3.088174,3.510833,0.248675,0.864801,0.841442,0.271195,0.005047,0.698166,0.138711,-1.568475,-1.465586,-1.754167,-1.045854,-1.667361,2.256556,-1.014493
unknown,0.26,1.458323,-9.546785,-22.72683,-51.37251,-18.10164,-27.6425,-27.26309,10.20379,-1.768082,-9.795785,-5.06,-14.72194,150.3313,1.208896,0.427551,-2.258848,-5.04191,0.520473,0.12613,-2.748668,0.66015,-0.661916,-5.240438,-2.706522,7.774917,-0.98772,0.502814,0.87129,1.946193,0.664191,0.179812,1.569271,-0.577185,-2.252649,-3.360088,1.559934,-0.20293,1.079455,-1.486439
unknown,0.27,1.152212,-13.38551,-37.0448,-59.69065,-35.78196,-33.45507,-35.23193,0.048615,-1.881423,-21.66903,-0.05845,4.145732,148.4977,1.696169,2.701343,1.9913,-2.708051,1.251183,3.810716,-2.789757,-1.403547,-5.219021,-3.553509,-1.252408,6.528087,-2.649033,0.298052,1.097094,2.645631,2.24388,1.645906,2.00309,0.419286,-1.24114,-2.915748,3.369287,-0.569309,-2.474104,-2.031307
unknown,0.28,9.599231,-6.798705,-26.22838,-65.04717,-14.8167,-13.37339,-37.21933,-7.197214,-9.77867,-10.43025,-1.938999,13.45879,144.677,0.641884,2.87632,4.950878,-2.289048,1.513197,5.261396,0.083226,0.618433,-8.717565,2.847221,-1.483081,3.409396,-5.050372,-0.152716,0.484746,1.705109,3.069525,1.597173,0.259832,0.272855,-0.039312,0.707437,2.691996,-1.307741,-4.89314,-2.100342
unknown,0.29,5.302745,-4.688403,-13.95413,-60.18629,-12.09271,-13.12049,-33.24307,-0.747475,-28.71254,-14.48282,1.939123,8.509151,139.2992,1.138866,3.492178,5.656772,4.357558,7.356813,4.614499,0.39283,-0.186226,-6.558225,5.990687,-6.546437,-6.676929,-7.876534,-0.053882,-0.246558,0.380207,2.051272,1.100777,-0.60228,-0.687172,-0.085085,4.551683,0.546051,-1.301414,-4.138739,-1.272738
unknown,0.3,2.592475,0.486263,-9.51777,-62.56993,-22.38029,-11.50281,-27.8414,13.694,-31.94034,0.847213,-13.47419,0.143335,129.6787,0.723966,2.455865,4.433961,6.772913,5.453523,1.023399,-2.975684,-0.145073,3.544869,3.447446,-6.598215,-10.08827,-8.875681,0.136409,-0.917236,-0.770407,0.680238,-0.277204,-0.67792,-1.347182,0.057474,5.94846,-2.195731,0.568136,-0.95189,0.455122
unknown,0.31,10.34992,0.432898,-17.11625,-39.14149,4.783892,-11.31787,-37.95675,-11.32812,-23.59171,2.645674,-27.02304,-22.58118,116.6142,1.385719,1.678778,4.150794,3.017328,4.784905,2.918314,-4.696163,-1.447221,11.40818,-1.123368,-5.201913,-7.416772,-7.100066,-0.358556,-1.636341,-0.957739,-1.850696,-2.439331,-0.866936,-0.492986,1.544779,3.459681,-3.184691,3.002381,3.366945,2.204674
unknown,0.32,10.69548,2.919973,-2.477515,-41.70501,4.012606,-9.157708,-49.74091,-2.632254,5.38526,-1.75726,-20.44899,-21.43741,111.6411,1.200502,-0.803158,1.851834,1.782256,1.41313,2.719891,-4.108187,1.536301,12.04153,-4.574406,0.685339,-0.98013,-3.162998,-0.532926,-1.801651,-1.408084,-2.030778,-1.952305,-1.30624,1.357058,1.684429,-1.226482,-2.054963,2.957807,4.74982,2.588662
unknown,0.33,8.179841,2.488634,3.279705,-55.53211,-1.364633,0.298523,-45.77412,0.179547,9.665549,-18.79742,-20.58304,-17.78434,112.8176,-0.892179,-3.060015,2.159138,-2.400593,-2.819644,-0.568426,-1.505848,6.69698,6.49185,-5.921842,4.823691,5.603723,0.290495,-0.649489,-1.403996,-1.778798,0.109387,-0.770078,-1.974658,2.607489,1.158521,-3.729227,0.185869,1.972855,3.373391,1.450607
unknown,0.34,9.680024,-4.557394,-10.45658,-45.46334,-12.24037,-3.711553,-44.47364,15.62167,11.63868,-11.30327,-13.26749,-7.155739,115.762,-0.801716,-4.182992,-1.610632,-0.672018,-0.505728,-3.764431,2.214447,4.204971,-0.129378,-4.428133,3.178017,7.150576,0.372349,-0.414395,-0.134683,-1.209657,1.422226,0.653751,-0.809654,3.052371,-1.107075,-3.644243,1.257211,-0.11098,0.620973,-0.300462
unknown,0.35,6.396749,-11.12849,-2.331023,-49.26529,-1.187839,-16.88307,-48.11963,13.02981,5.740827,-22.19053,-6.495331,-1.703403,116.0062,-0.860618,-3.651284,-3.011966,4.791402,1.893943,-3.712817,5.179967,3.011048,-1.152501,-0.267159,3.416024,5.384827,-1.614703,-0.127945,1.100513,-0.774095,2.130758,0.682222,1.308759,1.865948,-2.457972,-2.206971,1.547399,-1.130247,-1.309343,-1.066263
unknown,0.36,7.578444,-11.18643,-7.725309,-48.19851,1.395568,-19.38907,-37.49593,11.96747,6.700734,-22.20137,-11.60277,6.275001,111.9086,-0.887253,-1.180936,-1.610897,5.297386,2.325091,0.243816,7.81076,-2.156106,-2.357507,-1.115692,0.834274,2.234183,-3.712707,-0.148416,1.410198,0.716575,0.30983,-0.358454,2.033524,-1.165011,-1.78362,-1.424312,-0.177486,-0.204976,-1.853009,-0.073649
unknown,0.37,4.927543,-12.45327,-13.14576,-30.20752,1.287111,-10.4268,-23.36315,17.06189,6.372016,-14.68416,-4.335289,2.424428,106.6708,-1.489134,0.941522,-1.711206,5.268493,-0.823942,3.971245,5.025739,-2.412339,-3.428939,0.158931,0.344329,1.515203,-2.99829,0.117256,1.135151,1.127667,-2.234236,-1.113827,0.322797,-4.284293,-0.855767,-1.567814,-1.367403,0.238136,-1.164484,1.773031
unknown,0.38,5.978364,-9.799685,-13.10369,-28.50529,-1.852394,-5.720605,-17.79808,2.825102,-0.464445,-20.63491,-10.17614,1.951261,101.8661,-1.229535,0.571596,1.321864,0.638584,-0.939057,2.56116,-3.533494,-2.001434,-6.112718,-5.528608,3.688985,-0.179659,0.695898,0.5637,0.303836,0.143906,-2.257879,-0.863667,-3.001694,-4.718968,0.411811,-1.213994,0.129379,-0.022861,-0.459476,2.999739
unknown,0.39,-0.248879,-7.114255,-8.197862,-32.76943,-3.683568,-3.861077,-32.83986,5.5393,-7.82128,-22.1791,-5.486999,8.034481,106.036,-0.103197,1.148206,1.159989,-4.050379,-2.043121,-3.257502,-10.56937,-1.345125,-7.113968,-4.897715,3.179347,0.769329,5.04615,1.167648,-0.471562,-1.318933,-1.054044,-0.35026,-4.650442,-1.68552,0.738652,0.535458,2.504252,-1.803624,-0.592374,2.53623
unknown,0.4,4.018979,-10.99796,-3.58994,-43.72463,-0.814377,-9.866129,-50.42505,7.721595,-16.76621,-46.09694,7.418018,2.571677,115.7055,1.238279,0.234904,-2.326966,-1.332571,-1.383653,-11.15028,-7.986526,-0.630657,-6.584962,2.059526,-0.69754,0.309738,7.263769,0.886007,-0.423069,-1.935772,0.31737,-0.624612,-2.712825,1.918114,-0.032392,2.161321,4.666877,-2.380455,-0.840983,0.822383
unknown,0.41,5.391248,-6.113106,-12.10269,-42.84975,-9.447503,-24.64155,-59.89653,7.888013,-21.04694,-26.44172,2.764362,5.960865,124.9819,3.1152,-1.247943,-6.481456,0.983848,-2.352941,-12.42525,-1.175345,0.595532,-0.515526,8.886125,-6.480527,-1.691365,6.398923,0.046397,-0.178868,-0.262046,-0.13588,-0.54581,1.384011,3.651938,-1.883766,2.617812,2.937297,-0.558237,-1.722229,-1.048743
unknown,0.42,9.349692,-9.125742,-22.78611,-30.12799,-5.888691,-51.08176,-44.20238,-1.50254,-26.77643,-8.205976,-17.78952,4.536757,128.712,1.591302,-0.345676,-4.536273,-0.291677,-3.907205,-6.419095,1.360062,-3.13372,1.394665,10.91386,-3.383354,-3.154226,4.131428,-0.947625,0.752549,1.765303,-1.91924,-0.954075,5.335588,1.988642,-2.954597,2.121659,-0.826412,2.325752,-2.148514,-1.864818
unknown,0.43,12.66177,-14.29008,-31.00706,-34.64851,-12.91112,-45.37948,-41.82792,13.12903,-5.393802,3.306034,-25.28586,-1.404883,131.5273,-0.047726,0.544157,0.954411,-5.250226,-3.510394,1.296959,3.017022,-9.512423,1.985277,5.361602,1.731066,-6.109836,1.368607,-1.444363,1.222176,2.479789,-2.063863,-0.540414,5.108799,-0.100623,-2.225441,0.513029,-3.267311,3.586501,-1.638984,-1.619202
unknown,0.44,8.340231,-8.637848,-16.81912,-49.28363,-18.6186,-31.59264,-52.65904,-10.56751,-17.61945,-6.401535,4.526359,-9.516578,133.0899,-1.918381,3.101601,2.781616,-7.811734,-5.5753,8.666554,-0.139502,-10.34966,2.772929,-0.310273,6.825422,-8.223597,0.454837,-0.621948,0.375047,0.714626,-0.038932,0.130215,1.846168,-0.180342,1.274172,0.57148,-3.428103,1.157938,0.316984,-0.767328
unknown,0.45,5.657349,-3.636269,-10.31413,-59.52305,-20.63452,-27.90132,-40.58308,-35.14161,-15.69905,-0.535936,0.261752,-17.56165,129.636,-2.351771,3.1393,2.258546,-5.575438,-4.220964,5.575925,-0.928677,-6.9237,1.360487,-1.838366,6.347586,-7.351602,0.141209,0.413805,-0.82748,-1.366028,2.110541,0.483246,-1.415006,0.324815,4.006356,0.61429,-2.237408,-0.977629,3.046067,0.098209
unknown,0.46,3.259996,1.055357,-19.22449,-56.74939,-29.90349,-16.48807,-45.5223,-29.11554,-7.759157,-7.836355,3.56378,-28.50285,131.9319,-0.366415,0.231986,-1.615211,-0.323729,-2.900847,0.672262,2.431199,1.942779,4.564463,-2.626675,0.098078,-0.948424,0.908485,1.108098,-1.639517,-1.87564,2.487694,1.609759,-2.853334,1.081272,3.31144,-0.278826,-0.682197,-2.343498,5.445023,0.208507
