name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.880000;-7.412788e+00;2.188817e+00;-3.252230e+00;-6.912698e+00;-2.082179e+01;-4.750757e+00;-4.220164e+00;3.759647e+00;1.064303e+01;-8.977718e-01;-2.179971e+00;1.227857e+01;9.504465e+01;-5.277167e-02;4.780185e-01;-1.678872e-02;6.822195e-01;-1.547857e+00;-1.565099e+00;-3.861562e+00;8.023586e-01;-2.644886e-01;2.145035e+00;-2.782387e+00;-2.606401e+00;1.512367e-01;8.491751e-02;1.625980e-01;2.221623e-01;7.765661e-01;1.781326e+00;8.809036e-01;-4.278655e-02;-1.105393e+00;-1.305997e+00;1.949164e-01;1.846446e+00;5.250443e-01;-1.929512e-01
'unknown';0.890000;-9.021907e+00;5.626686e+00;-5.813780e+00;-5.595759e+00;-1.313200e+01;-9.122470e-01;-4.221648e+00;-2.855386e+00;-5.468534e+00;-1.214501e+00;-1.479519e+01;-8.916930e+00;9.450793e+01;3.001656e-01;1.344167e+00;7.210546e-01;9.263452e-01;-2.011811e-01;-1.699248e+00;-3.480996e+00;-8.917091e-01;-3.340760e+00;-2.944949e-01;1.913512e+00;8.224312e-01;-3.422989e-01;4.803946e-02;-3.327071e-01;1.340695e-01;7.619015e-02;1.790491e+00;1.196574e+00;9.202557e-01;-1.306795e+00;-4.476719e-02;1.202583e-03;2.802549e+00;2.401010e+00;-1.766022e-01
'unknown';0.900000;-7.895192e+00;5.873677e+00;-8.020424e-01;1.350435e+00;-6.689166e+00;-1.755094e+00;-7.478383e+00;-7.649641e+00;-1.146648e+01;-1.484669e+00;-1.292630e+01;-8.831377e+00;9.417735e+01;4.422953e-01;2.716033e-01;6.051236e-01;2.504863e-01;3.566457e+00;2.616084e+00;-1.270639e+00;-5.184241e+00;-4.098020e+00;-2.061346e-01;3.558701e+00;2.728804e+00;-3.488854e-01;-2.294523e-01;-7.417425e-01;-3.761556e-01;-8.027090e-01;5.089576e-01;1.091654e+00;1.507142e+00;-6.784381e-01;1.455320e+00;-3.328629e-01;1.646768e+00;1.694658e+00;-9.128723e-02
'unknown';0.910000;-6.345720e+00;6.170894e+00;1.368919e-01;-3.455314e+00;-1.046851e+01;-6.027920e+00;-1.516805e+01;-8.570534e+00;-7.545244e+00;-6.496266e+00;1.651506e+00;1.274961e+01;9.390720e+01;-9.681001e-02;-1.427308e+00;-4.477644e-01;-1.284583e+00;2.228683e+00;2.564199e+00;1.526022e+00;-2.850421e+00;1.169150e+00;9.234080e-02;5.837571e+00;6.885423e+00;-3.634644e-01;-4.106940e-01;-7.641687e-01;-4.883701e-01;-6.151251e-01;-3.986910e-01;4.129724e-01;9.659190e-01;4.776605e-01;2.073200e+00;1.124229e-01;-9.072948e-02;-4.215402e-01;1.757668e-02
'unknown';0.920000;-6.539405e+00;3.274729e+00;-3.201948e+00;-6.730489e+00;-4.321253e+00;1.088750e+01;-5.100160e+00;-1.930398e+01;-8.808714e+00;7.124373e-01;7.390182e+00;1.508932e+01;9.360059e+01;-1.001545e+00;-1.844956e+00;-1.313157e+00;-2.225862e+00;-2.180014e-01;1.761449e+00;1.170640e+00;-1.610476e+00;4.757158e+00;2.873031e-01;3.489424e+00;2.835392e+00;-2.946167e-01;-3.265979e-01;-9.987126e-02;-3.930801e-03;-6.500711e-02;-1.131336e+00;-8.166081e-01;1.063439e-01;1.671223e+00;1.573512e+00;-1.196779e-01;-1.194998e+00;-1.731675e+00;4.910393e-02
'unknown';0.930000;-1.018385e+01;-2.103807e-01;-6.852649e+00;-7.978212e+00;-3.172538e+00;5.587450e+00;2.219350e+00;-1.128032e+01;-9.516650e-01;-1.851350e+00;4.234422e+00;1.354984e+01;9.297899e+01;-1.031384e+00;-1.418397e+00;-7.616556e-01;-9.111065e-01;-3.024071e-01;7.929314e-01;1.279595e-01;-2.902891e-01;2.597653e+00;2.090056e-02;1.494503e+00;-1.338563e+00;-2.815498e-01;1.031718e-01;4.778969e-01;6.202151e-01;7.011431e-01;-5.293990e-01;-7.811099e-01;-5.956079e-01;7.193556e-01;-3.682253e-01;1.080279e-01;-1.822020e+00;-2.394218e+00;1.720228e-01
'unknown';0.940000;-1.098385e+01;-1.604660e-01;-3.873060e+00;-7.517425e+00;-1.142716e+01;1.244469e+00;-1.031888e+01;-1.434713e+01;9.022523e+00;-2.370611e+00;3.229366e+00;4.945464e+00;9.316837e+01;-7.234070e-01;-2.322086e-01;7.424152e-01;-2.612876e-01;-8.246778e-01;-5.813222e-01;-3.988867e-02;1.891807e+00;3.055289e+00;-7.688040e-01;-2.447541e-01;-1.817578e+00;-1.443230e-01;3.677152e-01;6.313495e-01;7.216337e-01;1.199870e+00;2.695555e-01;-2.829081e-01;-1.869424e-01;3.430767e-01;-1.392593e+00;5.606775e-01;-1.478565e+00;-1.168859e+00;1.954760e-01
'unknown';0.950000;-9.280418e+00;7.965067e-01;-3.335831e+00;-7.617379e+00;-8.427593e+00;2.758254e+00;-1.191889e+01;-1.250041e+01;-3.472597e+00;-4.850239e+00;1.120443e+01;1.112872e+01;9.271555e+01;2.799799e-01;1.558026e-01;1.625524e+00;1.238846e+00;-1.149735e-01;-1.699648e-01;-8.467528e-01;-1.004785e+00;1.789586e-01;1.160534e+00;-1.405438e+00;-2.759184e+00;4.215027e-01;2.543715e-01;2.868357e-01;1.895590e-01;9.647864e-01;2.850725e-01;7.316079e-02;1.526401e-01;3.517659e-01;-5.993876e-01;8.943049e-01;-1.157817e+00;-4.743777e-01;1.411008e-01
'unknown';0.960000;-1.060816e+01;1.610242e+00;-1.248281e+00;-8.217343e+00;-5.817115e+00;9.395488e+00;1.769517e+00;-9.234906e+00;7.728195e+00;-1.632138e+00;2.681409e+00;7.211992e+00;9.301069e+01;1.813487e-01;5.246918e-01;1.101421e+00;2.698514e+00;1.036059e+00;8.283572e-01;7.232847e-01;4.621553e-01;-9.964584e-01;2.520874e+00;-2.453433e+00;-2.298593e+00;3.312370e-01;6.755652e-02;-1.667718e-01;-4.948448e-01;4.688498e-01;1.525650e-01;1.800874e-01;-1.619623e-02;5.806867e-01;-3.360255e-01;6.498792e-01;-3.254896e-01;-1.165495e-01;-1.728653e-02
'unknown';0.970000;-8.971799e+00;-3.167220e-01;-3.741677e-02;-1.434025e+00;-6.552428e+00;6.621165e-01;-8.058611e+00;-1.886036e+01;5.902919e-01;3.582081e+00;-2.518791e+00;-1.379344e+00;9.516534e+01;-2.119047e-01;-3.626687e-01;6.636262e-03;2.432924e+00;1.925866e-01;4.538956e-01;5.095732e-01;2.183366e+00;1.626588e+00;2.847586e+00;-3.190243e+00;-3.469944e+00;1.861740e-01;-1.562974e-01;-3.153273e-01;-7.608361e-01;-4.295263e-01;-1.032482e-01;1.872034e-01;2.619171e-01;1.300029e+00;5.164043e-01;-2.503535e-01;4.336470e-01;4.901485e-01;-2.062242e-01
'unknown';0.980000;-1.023142e+01;3.019607e+00;-1.516176e-02;2.883466e+00;-7.184445e+00;6.434324e+00;-8.632595e+00;-8.856377e+00;2.008786e+00;6.017600e+00;-2.176188e+00;-2.934705e-01;9.359966e+01;-1.396821e-01;-8.068320e-01;-9.223648e-01;1.485922e+00;-2.156328e-01;7.184887e-03;-7.990327e-01;3.201165e+00;6.513465e-01;1.637066e+00;-9.797997e-01;-2.044945e+00;-1.130913e-01;-6.105412e-02;-3.338237e-01;-4.937860e-01;-9.687093e-01;-2.108694e-01;-9.043758e-02;1.052899e-01;3.851594e-01;4.507911e-01;-7.720575e-01;8.066367e-01;6.761945e-01;-1.335193e-01
'unknown';0.990000;-1.052831e+01;-1.721519e+00;-3.919209e+00;-1.003163e+00;-6.780995e+00;6.508314e+00;-4.169968e+00;-1.772841e+00;7.520049e+00;5.562821e+00;-2.317990e+00;-2.468270e+00;9.335194e+01;-3.409916e-01;-7.550721e-01;-1.166763e+00;-3.024904e-01;-5.368519e-03;1.176638e+00;1.223991e+00;4.125856e+00;1.937078e+00;3.506700e-01;2.597997e-02;-4.352652e-01;-3.874542e-01;5.041131e-02;5.839441e-02;1.282828e-02;-7.129097e-01;-8.885038e-03;-9.001782e-02;6.724118e-02;-6.151190e-01;-2.802271e-01;-7.423193e-01;7.331926e-01;8.549873e-01;-3.088020e-02
