name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.200000;9.720077e+00;-4.479874e+01;-3.446173e+01;2.970505e+00;-3.845417e+01;-7.065961e+00;5.865495e+00;6.497480e+00;-9.991104e+00;1.514570e+01;1.208381e+01;5.265307e+00;1.338906e+02;-1.740824e+00;-1.025341e+01;-3.270317e+00;3.865814e-02;-1.294351e+01;-1.379607e-02;-1.931264e+00;-6.349327e+00;-2.244956e+00;1.519102e+00;3.634547e+00;2.856717e+00;1.207095e+01;-2.986787e+00;5.472721e-01;2.739314e+00;2.739485e-01;5.391347e+00;3.207542e+00;-4.248803e+00;-1.981757e+00;2.599836e+00;-9.185423e-01;-1.603620e+00;-9.056708e-01;9.595051e-02
'unknown';0.210000;1.168572e+00;-5.539284e+01;-3.826478e+01;5.964544e-01;-5.691528e+01;-2.961841e+00;-4.095040e+00;-2.146822e+01;-1.095461e+01;1.102751e+01;5.723565e+00;5.797306e+00;1.459398e+02;-5.522825e+00;-7.235529e+00;2.269836e+00;1.370583e+00;4.687874e-01;5.951964e+00;-7.097346e+00;-6.432174e+00;2.716300e+00;8.122207e-01;4.627565e-01;-3.423009e-01;1.009791e+01;-1.993192e+00;2.561687e+00;2.989301e+00;6.580875e-02;7.461747e+00;1.888033e+00;-3.103062e+00;1.112992e+00;3.240472e+00;-9.460372e-01;-1.437860e+00;-1.032423e+00;-1.713659e+00
'unknown';0.220000;-1.026713e+01;-5.930370e+01;-2.765478e+01;-6.333413e+00;-4.062475e+01;6.815102e+00;-1.764810e+01;-1.385952e+01;-3.294374e+00;1.056218e+01;7.634572e+00;2.433760e+00;1.538765e+02;-6.956383e+00;-2.933248e+00;3.457349e+00;-1.831690e+00;7.813240e+00;6.036012e+00;-8.812555e+00;-2.372831e+00;7.097737e+00;-1.056137e+00;-6.694949e-01;1.140256e-02;7.066272e+00;-3.039469e-01;2.492482e+00;9.174321e-01;5.876013e-02;4.603464e+00;-8.773971e-01;3.391857e-01;2.695099e+00;2.130167e+00;-4.409274e-01;-1.195709e+00;-9.095030e-01;-2.572580e+00
'unknown';0.230000;-1.301079e+01;-5.603466e+01;-1.934459e+01;-2.817874e+00;-1.494090e+01;1.976713e+01;-1.531248e+01;-3.642866e+00;8.786734e+00;8.550044e+00;8.049721e+00;2.712679e-01;1.586202e+02;-4.816791e+00;-2.828152e-01;4.096889e+00;2.497053e-01;1.045056e+01;2.299664e+00;-6.168559e+00;2.070009e+00;8.016626e+00;-3.271433e-01;2.030846e-01;-5.165195e-01;4.443169e+00;1.052855e+00;1.286277e+00;-4.659063e-01;2.878905e-01;9.132800e-02;-2.701388e+00;3.052919e+00;1.950892e+00;-2.354861e-01;-1.553937e-01;-9.644823e-01;-1.992714e-01;-2.345375e+00
'unknown';0.240000;-1.797216e+01;-5.914407e+01;-2.663508e+01;-4.480781e+00;-2.037516e+01;1.174961e+01;-3.258856e+01;-1.427935e+01;1.562691e+01;1.110375e+01;7.573256e+00;8.085339e+00;1.628817e+02;-3.613576e+00;-1.267354e+00;4.033167e-01;8.928978e-01;5.082921e+00;-2.574631e+00;-6.997294e-01;2.875077e+00;5.755713e+00;-1.158534e-01;-2.214163e+00;-1.603689e+00;2.035420e+00;1.591683e+00;3.683613e-01;-3.970981e-01;8.894179e-01;-1.843715e+00;-1.710045e+00;4.101811e+00;4.651069e-01;-1.825184e+00;7.704690e-03;-1.053712e+00;-1.394112e-01;-1.795797e+00
'unknown';0.250000;-1.906287e+01;-5.688673e+01;-1.829018e+01;9.186648e-01;-1.478729e+01;6.069223e+00;-2.746760e+01;-1.090826e+01;1.966788e+01;9.121008e+00;6.769645e+00;3.889189e-01;1.636530e+02;-1.929952e+00;-1.637091e+00;1.467320e+00;1.447742e+00;2.290587e+00;-3.249654e+00;4.110835e+00;6.983304e-01;2.209881e+00;-4.348895e-01;-3.587321e+00;-5.311124e-01;8.864639e-01;1.274501e+00;-4.188820e-01;-6.729440e-01;8.591248e-02;-2.676425e+00;1.842226e-01;2.611718e+00;-1.205462e+00;-2.962058e+00;-4.659069e-01;-5.435134e-01;9.169790e-01;-1.315140e+00
'unknown';0.260000;-2.530897e+01;-6.521443e+01;-2.616540e+01;-3.737193e+00;-1.528695e+01;7.908990e-01;-1.506918e+01;4.148563e+00;2.004362e+01;9.697434e+00;-2.796204e+00;-5.643509e+00;1.615372e+02;-4.413870e-01;-4.143040e-01;2.786643e+00;2.016382e+00;2.674648e+00;2.604450e-01;6.556806e+00;6.385424e-01;8.751917e-01;-9.637401e-01;-4.042854e+00;-6.783571e-01;-1.343597e-01;1.139354e+00;-3.993822e-01;-4.008463e-01;-2.358995e-01;-1.726413e+00;1.261470e+00;4.885788e-01;-2.237883e+00;-2.884856e+00;-4.776543e-01;8.415721e-01;1.673289e+00;-9.638124e-01
'unknown';0.270000;-1.899215e+01;-6.118494e+01;-1.224283e+01;4.049040e+00;-6.032070e+00;8.998218e+00;-3.517993e+00;-9.365171e+00;1.762778e+01;7.078754e+00;-4.702155e+00;4.480130e+00;1.637248e+02;-3.038158e-02;-2.803750e+00;-4.594935e-01;1.175259e-01;-1.727434e+00;1.803239e+00;3.261762e+00;-2.839035e+00;-4.353403e+00;-2.232734e+00;-1.600137e+00;3.605709e+00;-1.047644e+00;1.012689e+00;-4.309877e-01;-8.851242e-01;-3.799427e-01;-6.906134e-01;8.920557e-01;-4.570269e-01;-1.315885e+00;-2.058321e+00;-2.970685e-01;1.672418e+00;9.061593e-01;-8.193235e-01
'unknown';0.280000;-2.021445e+01;-5.906649e+01;-1.572554e+01;4.035939e+00;-1.137953e+01;1.158734e+01;-1.177934e+01;-1.185818e+01;2.102292e+01;7.306177e+00;-6.905116e+00;2.647948e+00;1.621741e+02;1.133412e+00;-2.680935e+00;-6.375077e-01;3.785082e-01;-1.540133e+00;1.206271e+00;2.167701e+00;-6.545653e+00;-5.386926e+00;-1.605202e+00;1.000106e+00;4.694346e+00;-1.816588e+00;8.853243e-01;-1.953491e-01;-7.628118e-01;4.425415e-02;4.667704e-01;-1.799096e-01;7.457235e-02;-4.852990e-01;-8.342134e-01;-9.133367e-02;1.837666e+00;2.628406e-01;-4.497492e-01
'unknown';0.290000;-2.176204e+01;-7.397945e+01;-2.580758e+01;-2.380272e+00;-2.537817e+01;9.687198e+00;-1.280371e+01;-1.710006e+01;-2.588785e+00;-8.470336e-01;8.234170e-01;1.427174e+01;1.580964e+02;2.346092e+00;-2.658714e+00;-1.246226e+00;3.669650e-01;9.449108e-01;7.377114e-01;4.020253e+00;-2.288997e+00;-4.950665e+00;-1.599501e+00;2.253291e+00;1.313332e+00;-2.369040e+00;5.359488e-01;8.272020e-01;-5.711538e-02;5.182586e-01;1.669320e+00;-7.179992e-01;7.241883e-01;1.048879e+00;1.527620e+00;2.370922e-01;1.051040e+00;-9.409220e-01;4.745971e-02
