name,frameTime,pcm_fftMag_mfcc[0],pcm_fftMag_mfcc[1],pcm_fftMag_mfcc[2],pcm_fftMag_mfcc[3],pcm_fftMag_mfcc[4],pcm_fftMag_mfcc[5],pcm_fftMag_mfcc[6],pcm_fftMag_mfcc[7],pcm_fftMag_mfcc[8],pcm_fftMag_mfcc[9],pcm_fftMag_mfcc[10],pcm_fftMag_mfcc[11],pcm_fftMag_mfcc[12],pcm_fftMag_mfcc_de[0],pcm_fftMag_mfcc_de[1],pcm_fftMag_mfcc_de[2],pcm_fftMag_mfcc_de[3],pcm_fftMag_mfcc_de[4],pcm_fftMag_mfcc_de[5],pcm_fftMag_mfcc_de[6],pcm_fftMag_mfcc_de[7],pcm_fftMag_mfcc_de[8],pcm_fftMag_mfcc_de[9],pcm_fftMag_mfcc_de[10],pcm_fftMag_mfcc_de[11],pcm_fftMag_mfcc_de[12],pcm_fftMag_mfcc_de_de[0],pcm_fftMag_mfcc_de_de[1],pcm_fftMag_mfcc_de_de[2],pcm_fftMag_mfcc_de_de[3],pcm_fftMag_mfcc_de_de[4],pcm_fftMag_mfcc_de_de[5],pcm_fftMag_mfcc_de_de[6],pcm_fftMag_mfcc_de_de[7],pcm_fftMag_mfcc_de_de[8],pcm_fftMag_mfcc_de_de[9],pcm_fftMag_mfcc_de_de[10],pcm_fftMag_mfcc_de_de[11],pcm_fftMag_mfcc_de_de[12]
unknown,0.200000,9.890443e+00,-1.511657e+01,-5.003344e+01,1.156442e+01,-2.826338e+01,-1.656601e+01,-1.319163e+01,-1.580072e+01,-9.309292e+00,-5.184311e+01,6.343489e+00,7.377910e+00,1.485619e+02,-2.875156e-01,-4.864462e-01,-1.673061e+00,-5.129105e+00,-1.111438e+00,4.039439e+00,-1.310089e+00,-3.090555e+00,4.043883e+00,-3.767164e+00,-7.335720e-01,3.410843e+00,-1.395134e+00,-5.032282e-01,-2.660587e-02,9.814175e-01,8.098448e-03,1.579573e+00,1.678612e-01,-9.575243e-01,-5.054703e-01,1.315062e+00,3.034783e+00,-5.795536e-02,-1.232570e+00,3.271463e-01
unknown,0.210000,6.812772e+00,-2.024322e+01,-5.958135e+01,-8.439665e-01,-3.540300e+01,-1.040795e+01,-1.300671e+01,-2.076695e+01,-2.648001e+00,-4.178537e+01,5.748347e+00,6.333015e+00,1.467129e+02,-7.625765e-01,-3.318648e-01,1.522451e+00,-1.339576e+00,1.742359e+00,3.342964e+00,-7.001781e-02,-1.502555e+00,3.834500e+00,5.824654e-01,2.020233e-01,3.176282e+00,-1.290019e+00,-1.546335e-02,3.209274e-01,1.569437e+00,1.367143e+00,1.343180e+00,-1.112268e+00,-1.707705e-01,-5.005111e-01,5.853219e-01,2.872205e+00,7.788891e-01,-1.224827e+00,1.420698e-01
unknown,0.220000,8.086003e+00,-1.908809e+01,-4.880671e+01,-4.439599e+00,-3.833096e+01,-9.386898e+00,-1.621972e+01,-2.282738e+01,-7.678811e+00,-3.974847e+01,6.329250e+00,9.793867e+00,1.470206e+02,-8.420385e-01,-1.411668e-01,2.496712e+00,8.914719e-01,1.540053e+00,2.995033e+00,6.810534e-01,-2.293522e+00,4.034161e+00,2.750937e+00,1.482269e+00,-1.820446e+00,-1.190045e+00,2.265920e-01,2.795304e-01,5.057102e-01,1.728960e+00,9.429212e-01,-2.201555e+00,1.521596e-01,-4.328591e-01,-2.309169e-01,1.533819e+00,2.685997e-01,-1.779917e+00,-2.218135e-01
unknown,0.230000,6.217291e+00,-1.524383e+01,-4.500850e+01,7.672143e+00,-2.478828e+01,-4.405129e+00,-6.011614e+00,-1.702099e+01,-1.078679e+00,-3.971309e+01,1.023528e+01,1.206708e+01,1.444846e+02,5.137564e-01,1.249413e+00,2.901860e+00,2.168355e+00,2.427840e+00,-1.607391e+00,2.030754e-02,-4.038440e+00,4.154725e+00,2.660304e+00,2.498394e+00,-1.410640e+00,-1.655048e+00,3.484554e-01,7.060076e-02,-4.936752e-01,3.179110e-01,5.424278e-02,-2.264406e+00,-6.623694e-01,-1.205092e+00,-7.654290e-01,1.255183e+00,-7.625447e-02,-6.105567e-01,-3.661751e-01
unknown,0.240000,5.977991e+00,-1.832210e+01,-4.483630e+01,1.176372e+01,-2.587048e+01,-4.592251e+00,-1.328391e+01,-2.914131e+01,1.007685e+01,-3.912457e+01,1.151136e+01,-4.591354e+00,1.437258e+02,2.072780e-01,1.205669e-01,1.657864e-01,1.761732e+00,3.260427e+00,-4.493158e+00,-5.944532e-01,-3.986908e+00,2.729186e+00,2.863012e+00,-5.387589e-01,-3.195281e+00,-2.321687e+00,6.575859e-02,2.755000e-01,-5.198807e-01,-4.741747e-01,-3.409791e-01,-1.330505e+00,-7.869793e-01,-4.016512e-01,-7.434689e-01,1.241539e+00,2.194571e-01,1.600517e+00,-4.496303e-01
unknown,0.250000,1.043556e+01,-1.437916e+01,-4.705725e+01,1.896148e+00,-2.949405e+01,-2.084223e+01,-1.437308e+01,-3.780219e+01,9.247793e+00,-2.879581e+01,1.564926e+01,6.472425e+00,1.400850e+02,4.550422e-01,-1.097279e-01,2.195381e-01,-1.851517e-01,1.153386e+00,-4.234971e+00,-2.744111e+00,-6.681323e+00,6.598422e-01,6.802344e+00,8.312647e-01,8.109154e-01,-2.555073e+00,-4.443833e-01,2.158637e-01,-1.001739e-01,-6.540697e-01,-7.188975e-01,6.764492e-01,-3.403572e-01,1.257985e+00,-5.417464e-01,8.422096e-01,1.737985e-01,1.353055e+00,-1.994444e-01
unknown,0.260000,7.013258e+00,-1.891760e+01,-4.695340e+01,7.257057e+00,-1.967594e+01,-2.363414e+01,-1.501125e+01,-3.237133e+01,8.038811e-01,-3.089205e+01,9.284675e-01,-3.385207e+00,1.376120e+02,-4.838885e-01,1.915903e+00,1.238470e+00,-3.026480e-01,4.723848e-01,-2.343704e+00,-1.871634e+00,-2.980336e+00,2.064258e+00,6.887614e+00,3.413119e+00,5.071360e+00,-2.988183e+00,-3.004465e-01,4.354221e-01,4.906756e-01,-8.898436e-01,-1.276870e+00,1.233522e+00,-6.591149e-02,2.080177e+00,-2.412542e-01,-2.849393e-01,2.680423e-01,4.661202e-01,7.859419e-02
unknown,0.270000,7.974868e+00,-1.549472e+01,-4.285226e+01,8.999717e+00,-2.211861e+01,-1.605904e+01,-1.886850e+01,-4.881260e+01,6.857017e+00,-9.817623e+00,1.968305e+01,1.551859e+01,1.347662e+02,-1.362577e+00,1.431064e+00,1.864649e+00,-6.980316e-02,2.273743e-01,7.001280e-01,-1.042888e+00,1.748198e+00,1.778457e+00,4.859051e+00,1.391448e+00,1.221316e+00,-2.319022e+00,-1.792973e-01,1.131002e-01,1.387309e-01,-9.028889e-01,-1.057106e+00,4.147173e-01,2.027183e-01,2.802158e+00,-7.072037e-01,-2.070957e+00,-9.167632e-01,-2.312591e+00,1.909291e-01
unknown,0.280000,4.788895e+00,-8.184797e+00,-4.074645e+01,6.698698e+00,-2.719627e+01,-1.870237e+01,-2.039437e+01,-3.853778e+01,2.159353e+01,-1.417559e+01,2.656006e+01,1.624236e+01,1.314443e+02,-3.861450e-01,1.527282e+00,1.796609e+00,-2.745161e+00,-2.660916e+00,-7.930983e-01,-1.774622e+00,2.199218e+00,9.636072e-01,2.409962e+00,5.213612e-01,-1.069880e+00,-2.046742e+00,1.719523e-01,-6.065176e-01,-5.047296e-01,-8.619766e-01,-3.715302e-01,1.708994e-02,4.075213e-01,1.877226e+00,-1.780776e+00,-2.323052e+00,-1.481824e+00,-3.190856e+00,2.405731e-01
unknown,0.290000,4.734858e+00,-1.259024e+01,-4.083748e+01,1.826312e+00,-2.459701e+01,-1.980747e+01,-1.689596e+01,-2.597797e+01,7.745255e+00,-1.285878e+01,9.790700e+00,2.765218e+00,1.315738e+02,-4.903160e-01,6.500840e-01,6.341228e-01,-3.478340e+00,-2.565493e+00,-2.936687e+00,-1.779026e+00,4.739689e+00,-2.325851e+00,-1.313615e+00,-2.306673e+00,-7.681421e+00,-2.071149e+00,2.306391e-01,-5.676080e-01,-9.385853e-01,-6.964673e-01,1.520328e-01,4.408825e-02,4.529552e-01,4.602444e-01,-1.520269e+00,-1.815410e+00,-4.484530e-01,-1.122362e+00,6.887330e-02
