name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';5.210000;-2.170470e+01;2.075124e+01;-1.634699e+01;2.628306e+00;1.434178e+01;1.884885e+01;1.212333e+01;8.985662e+00;-2.291718e+01;1.085984e+01;1.386260e+00;2.080535e+01;6.939723e+01;-4.975321e+00;-4.406898e+00;-6.407426e+00;-8.938234e+00;7.168271e+00;4.588893e+00;5.637763e+00;1.316792e+00;-1.130514e+01;-8.477818e+00;-3.549430e-01;9.159190e+00;1.293557e+01;1.440068e-01;-4.021657e+00;5.398294e-01;-1.012671e+00;-2.166138e+00;-1.680230e-01;9.823889e-01;7.989029e-01;9.936664e-01;-4.461808e+00;1.566520e+00;1.561085e+00;4.759623e+00
'unknown';5.220000;-2.657603e+01;1.218807e+01;-1.978519e+01;-1.071082e+01;2.079007e+01;2.504891e+01;2.619948e+01;1.441502e+01;-3.663390e+01;-2.817975e+00;7.223413e+00;3.215480e+01;8.580323e+01;-4.852444e+00;-1.036899e+01;-4.065763e+00;-8.718770e+00;3.237626e+00;3.574575e+00;4.150500e+00;1.449272e+00;-7.150126e+00;-1.601082e+01;1.059059e+00;1.042964e+01;1.868763e+01;6.212234e-01;-2.817901e+00;1.485697e+00;1.256595e+00;-3.105967e+00;-6.732191e-01;-3.408236e-01;-2.682748e-01;2.867896e+00;-2.989560e+00;3.680199e-01;-8.818480e-01;2.606792e+00
'unknown';5.230000;-2.204852e+01;-4.790435e+00;-3.125403e+01;-1.230302e+01;1.716905e+01;1.458670e+01;2.584937e+01;1.334754e+01;-4.385157e+01;-1.980921e+01;-1.200830e+00;3.353597e+01;1.080638e+02;-3.954177e+00;-1.156458e+01;-1.031029e+00;-5.661376e+00;-7.181320e-01;1.868047e+00;5.642861e+00;3.879347e-01;-4.272066e+00;-2.116307e+01;1.406699e+00;1.169897e+01;1.972768e+01;4.501303e-01;-4.451836e-01;1.706331e+00;2.461894e+00;-2.324686e+00;-6.869518e-01;-1.062258e+00;-7.154256e-01;3.987166e+00;9.695392e-01;-8.949209e-01;-4.059779e+00;-6.948774e-01
'unknown';5.240000;-3.397655e+01;-2.296911e+01;-2.375056e+01;-1.888383e+01;1.929324e+01;2.498127e+01;2.855963e+01;1.140266e+01;-3.700671e+01;-5.266058e+01;2.039321e+00;5.208392e+01;1.320818e+02;-3.739672e+00;-1.051824e+01;-5.433788e-01;-1.777200e+00;-2.032548e+00;2.069561e+00;2.913542e+00;-7.748106e-01;8.179108e-01;-1.442165e+01;-6.294376e-01;3.181215e+00;1.623335e+01;1.163895e+00;2.010203e+00;8.326713e-01;2.436147e+00;-1.441260e+00;-1.374261e+00;-2.048035e+00;-1.058009e+00;3.424687e+00;6.445352e+00;-2.458071e+00;-7.293671e+00;-3.458274e+00
'unknown';5.250000;-3.777533e+01;-1.949309e+01;-1.951945e+01;-2.159206e+01;1.149954e+01;2.822290e+01;3.915755e+01;1.243152e+01;-4.409111e+01;-7.003423e+01;1.101180e+01;6.933561e+01;1.448963e+02;-3.281055e+00;-6.558191e+00;3.630369e-01;-9.954949e-02;-1.820070e+00;1.906642e+00;9.449511e-01;-1.148294e+00;4.646672e+00;-4.424711e+00;-3.985300e+00;-7.515488e+00;1.068833e+01;1.790720e+00;2.708286e+00;3.234188e-01;1.526155e+00;-7.364990e-01;-2.493043e+00;-3.330693e+00;-9.932464e-01;2.421403e+00;8.727353e+00;-2.534974e+00;-7.665222e+00;-4.107120e+00
'unknown';5.260000;-3.741099e+01;-3.305182e+01;-2.836938e+01;-1.495229e+01;1.346208e+01;2.857861e+01;3.411310e+01;1.099898e+01;-3.242458e+01;-4.981370e+01;-2.030091e+00;3.016105e+01;1.485537e+02;6.304691e-01;-2.821176e+00;-5.994387e-01;6.810532e-01;-3.417702e+00;-3.316026e+00;-3.740722e+00;-3.072656e+00;5.513939e+00;7.846755e+00;-8.535296e+00;-1.643148e+01;5.915933e+00;1.969149e+00;2.857716e+00;6.908997e-01;9.811973e-02;-7.855009e-01;-3.178541e+00;-3.240786e+00;-9.343814e-01;4.974235e-01;5.721319e+00;-1.015034e+00;-3.081525e+00;-3.066140e+00
'unknown';5.270000;-3.673658e+01;-3.254004e+01;-2.712944e+01;-1.476653e+01;1.098427e+01;2.232124e+01;2.779739e+01;7.807906e+00;-2.290928e+01;-4.335620e+01;-1.909262e+01;6.919968e+00;1.532695e+02;2.814353e+00;-1.871688e+00;6.140951e-01;7.402744e-01;-3.708050e+00;-7.904374e+00;-7.683475e+00;-3.429374e+00;5.486935e+00;1.133949e+01;-7.315243e+00;-1.682080e+01;4.350787e+00;1.429696e+00;2.063629e+00;5.779070e-01;-8.395115e-01;-6.880396e-01;-1.992015e+00;-2.474817e+00;-9.319873e-01;-1.021496e+00;1.267608e+00;7.392510e-01;1.575423e+00;-1.755073e+00
'unknown';5.280000;-3.134358e+01;-3.055152e+01;-2.294276e+01;-1.889133e+01;2.462355e+00;1.135197e+01;1.553610e+01;-1.648820e+00;-2.002793e+01;-2.676583e+01;-2.558495e+01;1.134338e+00;1.574749e+02;3.058371e+00;1.427085e+00;2.785591e+00;-1.706514e+00;-5.016063e+00;-8.917635e+00;-8.976173e+00;-4.306178e+00;2.884897e+00;6.302848e+00;-4.039638e+00;-7.573759e+00;4.071416e+00;8.811556e-02;1.222378e+00;2.467987e-01;-8.360165e-01;2.258456e-01;5.363808e-01;-5.570649e-01;-1.000544e-01;-1.406350e+00;-2.214757e+00;1.748642e+00;3.720035e+00;-9.457035e-01
'unknown';5.290000;-2.673727e+01;-3.010168e+01;-1.916228e+01;-1.592117e+01;-1.540849e+00;-2.685648e+00;1.002867e+01;1.608542e+00;-2.285476e+01;-2.486073e+01;-1.378698e+01;-2.550050e-01;1.621897e+02;2.653475e+00;1.635824e+00;1.560057e+00;-3.103323e+00;-4.461088e+00;-5.252629e+00;-8.811409e+00;-5.191470e+00;8.537157e-01;2.685282e+00;-2.536874e+00;-4.067235e+00;2.835219e+00;-8.033667e-01;7.415572e-01;-5.987023e-01;-3.551214e-01;8.207384e-01;2.214683e+00;7.984780e-01;4.851919e-01;-9.505051e-01;-2.692863e+00;1.163600e+00;2.899595e+00;-8.754301e-01
'unknown';5.300000;-2.711879e+01;-2.713557e+01;-1.842500e+01;-2.290754e+01;-5.355668e+00;-3.506123e+00;-1.883411e+00;-7.432229e+00;-1.802736e+01;-2.754720e+01;-2.488110e+01;-4.120259e+00;1.644507e+02;1.151486e+00;1.536957e+00;1.615736e-01;-1.577230e+00;-1.911955e+00;-1.959995e+00;-5.962080e+00;-2.691880e+00;7.988005e-01;1.100072e+00;-2.181273e+00;-4.208086e+00;1.945200e+00;-9.673993e-01;-1.128441e-01;-1.014498e+00;7.730677e-01;1.337549e+00;2.201485e+00;1.567392e+00;8.194386e-01;-8.439208e-02;-1.114141e+00;9.729965e-01;1.152464e+00;-8.584830e-01
'unknown';5.310000;-2.558160e+01;-2.606889e+01;-2.158803e+01;-2.827504e+01;-7.412152e+00;3.487135e+00;-7.549899e+00;-1.525774e+01;-1.964099e+01;-2.953911e+01;-3.212892e+01;-1.078891e+01;1.639577e+02;-2.490377e-01;1.781162e+00;-1.067408e+00;-1.099974e+00;-1.156411e+00;-3.097809e-01;-5.198133e+00;-1.810563e+00;1.777457e+00;4.765600e-01;-2.426426e+00;-4.005656e+00;1.036745e+00;-7.890669e-01;-3.377332e-01;-3.615641e-01;1.232791e+00;1.185449e+00;1.067573e+00;1.752842e+00;8.844157e-01;4.160732e-01;4.206746e-02;1.021634e+00;1.258065e+00;-5.731140e-01
'unknown';5.320000;-2.616398e+01;-2.488313e+01;-2.092202e+01;-2.060054e+01;-4.161771e+00;-1.534398e+00;-5.485008e+00;-6.675077e+00;-1.764081e+01;-1.892628e+01;-2.732035e+01;-1.463914e+01;1.663169e+02;-3.273687e-01;7.901955e-01;-9.731691e-01;1.157150e+00;1.934228e-02;-3.816315e-01;-2.945853e+00;-1.899439e+00;2.001065e+00;1.836503e+00;7.701204e-01;-1.842228e+00;6.782379e-01;-2.910761e-01;-4.805238e-01;1.632711e-01;7.001813e-01;6.116392e-01;4.336851e-01;1.383643e+00;2.671366e-02;2.090776e-01;2.226816e-01;8.460272e-01;1.729725e+00;-3.988364e-01
'unknown';5.330000;-2.845986e+01;-2.232209e+01;-2.325082e+01;-2.257454e+01;-7.919853e+00;-5.220415e+00;-1.416119e+01;-7.822851e+00;-1.416074e+01;-2.678839e+01;-2.469949e+01;-1.502384e+01;1.664403e+02;-5.524315e-01;3.205381e-01;3.196085e-01;1.693442e+00;5.005089e-01;-7.039441e-01;-1.555313e+00;-1.165612e+00;2.332949e+00;2.527403e+00;1.095602e+00;1.040159e+00;6.031296e-01;6.534384e-02;-5.360729e-01;3.448163e-01;2.054807e-01;4.668513e-01;8.936252e-02;1.275998e+00;-3.275886e-01;-4.813466e-01;2.200805e-01;5.869956e-01;1.201118e+00;-2.327835e-01
'unknown';5.340000;-2.731650e+01;-2.505799e+01;-2.245945e+01;-1.997204e+01;-5.005106e+00;-1.060505e+00;-1.330703e+01;-2.064687e+01;-1.076215e+01;-1.974004e+01;-2.474521e+01;-1.121393e+01;1.666006e+02;-1.521980e-01;-1.353504e-01;2.844210e-01;5.269684e-01;3.177809e-01;4.055123e-01;-8.652722e-01;-2.880787e+00;1.566443e+00;1.188058e+00;2.878500e-01;1.917633e+00;1.678253e-01;5.651228e-02;-9.211610e-02;1.385787e-01;-4.421368e-01;1.015696e-01;6.195824e-02;5.788817e-01;2.030673e-01;-9.824847e-01;-4.138559e-01;-3.954380e-02;2.297333e-01;-1.830531e-01
