name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.200000;9.338450e+00;-7.928751e+00;-3.291145e+01;-3.518761e+01;-2.346656e+01;-4.234808e+01;-3.434100e+01;-1.733843e+01;-1.586352e+01;-2.885134e+00;-1.475205e+01;-8.183909e+00;1.407513e+02;-1.383672e+00;-1.778967e-01;1.012811e+00;-3.117620e+00;-2.459665e+00;-2.764870e+00;1.110423e+00;-4.003184e+00;4.165127e-01;7.363521e+00;-8.534757e-01;-5.344008e-01;4.362613e+00;-9.705772e-01;2.927404e-01;3.892295e+00;-1.007791e+00;8.134174e-03;3.361522e+00;-7.785698e-01;1.622330e-01;1.275312e+00;-1.026513e+00;2.641297e+00;-1.113890e+00;-1.262003e+00
'unknown';0.210000;9.169524e+00;-6.392584e+00;-2.929663e+01;-3.985212e+01;-7.288856e+00;-3.228108e+01;-3.708838e+01;-6.976457e+00;-1.002135e+01;-1.602106e+00;-1.083775e+01;-1.029308e+01;1.436214e+02;-2.343068e+00;-9.307095e-01;4.016936e+00;-3.373873e+00;-4.727765e+00;1.489879e+00;-1.233376e-01;-3.258968e+00;-1.861646e+00;5.619904e+00;4.021176e+00;-2.580436e+00;3.076852e+00;-5.700405e-01;-2.531252e-01;1.675522e+00;-4.409353e-01;4.367263e-02;2.264763e+00;-1.788132e-01;1.169197e+00;4.154248e-01;-1.937192e+00;2.481977e+00;-3.126585e-01;-9.846727e-01
'unknown';0.220000;3.830980e+00;-1.387978e+01;-1.742029e+01;-3.876797e+01;-1.885797e+01;-3.184566e+01;-3.151612e+01;-2.180768e+01;-1.212469e+01;5.421269e+00;-7.181741e+00;-1.154205e+01;1.465666e+02;-1.726352e+00;-2.892301e-01;3.560516e+00;-1.213442e+00;-2.916450e+00;5.654979e+00;1.491154e+00;2.922956e-01;1.287183e+00;2.004554e+00;6.321959e+00;-2.159220e+00;2.080467e+00;2.027047e-01;3.769044e-02;-9.238425e-01;-1.977112e-01;9.809540e-01;8.325679e-01;4.157920e-01;2.979069e+00;9.465004e-01;-2.627627e+00;4.091088e-01;2.063121e-01;-8.473056e-01
'unknown';0.230000;3.213547e+00;-1.070503e+01;-1.826270e+01;-3.647922e+01;-2.947253e+01;-2.400381e+01;-3.294733e+01;-2.021329e+01;-2.067970e+01;5.765830e+00;9.510640e+00;-1.160817e+01;1.479170e+02;-1.670064e+00;-1.419588e+00;4.064896e-01;-3.143579e+00;-2.693361e+00;2.811697e+00;2.819232e+00;2.164157e+00;1.482350e+00;7.171615e-01;5.506412e+00;-6.276094e-01;1.463086e+00;4.436032e-01;8.678322e-02;-2.132861e+00;-7.230958e-01;1.304718e+00;-1.356432e+00;-1.016882e-02;2.640347e+00;1.389851e+00;-3.019144e+00;-2.009121e+00;1.386250e+00;-6.803852e-01
'unknown';0.240000;3.684680e+00;-7.218677e+00;-2.062583e+01;-4.294127e+01;-2.695697e+01;-1.821182e+01;-2.895576e+01;-9.258533e+00;-4.098435e+00;3.453670e+00;6.683557e+00;-1.832247e+01;1.490059e+02;-7.066506e-01;2.549947e-01;-1.801179e+00;-4.221323e+00;1.427902e+00;7.370604e-01;1.718098e+00;8.180599e+00;3.477017e+00;-3.323244e+00;4.494505e-01;-4.792532e-01;9.329681e-01;6.905656e-01;2.084245e-01;-1.601174e+00;-9.998768e-01;9.190853e-01;-1.670272e+00;-1.158653e+00;4.570164e-01;-1.387857e-01;-2.201906e+00;-2.665155e+00;2.400671e+00;-7.350785e-01
'unknown';0.250000;8.923553e-01;-1.682108e+01;-2.566141e+01;-5.348336e+01;-1.670616e+01;-2.503952e+01;-2.427240e+01;-2.430244e+00;-6.622732e+00;2.967501e+00;9.761663e+00;-1.004092e+01;1.497172e+02;-6.349027e-01;-7.689058e-01;-3.966520e+00;-5.485412e+00;-3.763531e-01;-2.833320e+00;-2.876539e-01;5.998613e+00;3.992691e+00;-6.811919e+00;-3.088174e+00;3.510833e+00;2.486755e-01;8.648012e-01;8.414418e-01;2.711952e-01;5.046940e-03;6.981657e-01;1.387106e-01;-1.568475e+00;-1.465586e+00;-1.754167e+00;-1.045854e+00;-1.667361e+00;2.256556e+00;-1.014493e+00
'unknown';0.260000;1.458323e+00;-9.546785e+00;-2.272683e+01;-5.137251e+01;-1.810164e+01;-2.764250e+01;-2.726309e+01;1.020379e+01;-1.768082e+00;-9.795785e+00;-5.060000e+00;-1.472194e+01;1.503313e+02;1.208896e+00;4.275512e-01;-2.258848e+00;-5.041910e+00;5.204727e-01;1.261295e-01;-2.748668e+00;6.601497e-01;-6.619163e-01;-5.240438e+00;-2.706522e+00;7.774917e+00;-9.877197e-01;5.028140e-01;8.712900e-01;1.946193e+00;6.641911e-01;1.798125e-01;1.569271e+00;-5.771848e-01;-2.252649e+00;-3.360088e+00;1.559934e+00;-2.029297e-01;1.079455e+00;-1.486439e+00
'unknown';0.270000;1.152212e+00;-1.338551e+01;-3.704480e+01;-5.969065e+01;-3.578196e+01;-3.345507e+01;-3.523193e+01;4.861525e-02;-1.881423e+00;-2.166903e+01;-5.844958e-02;4.145732e+00;1.484977e+02;1.696169e+00;2.701343e+00;1.991300e+00;-2.708051e+00;1.251183e+00;3.810716e+00;-2.789757e+00;-1.403547e+00;-5.219021e+00;-3.553509e+00;-1.252408e+00;6.528087e+00;-2.649033e+00;2.980525e-01;1.097094e+00;2.645631e+00;2.243880e+00;1.645906e+00;2.003090e+00;4.192862e-01;-1.241140e+00;-2.915748e+00;3.369287e+00;-5.693086e-01;-2.474104e+00;-2.031307e+00
'unknown';0.280000;9.599231e+00;-6.798705e+00;-2.622838e+01;-6.504717e+01;-1.481670e+01;-1.337339e+01;-3.721933e+01;-7.197214e+00;-9.778670e+00;-1.043025e+01;-1.938999e+00;1.345879e+01;1.446770e+02;6.418839e-01;2.876320e+00;4.950878e+00;-2.289048e+00;1.513197e+00;5.261396e+00;8.322601e-02;6.184325e-01;-8.717565e+00;2.847221e+00;-1.483081e+00;3.409396e+00;-5.050372e+00;-1.527162e-01;4.847464e-01;1.705109e+00;3.069525e+00;1.597173e+00;2.598323e-01;2.728554e-01;-3.931246e-02;7.074367e-01;2.691996e+00;-1.307741e+00;-4.893140e+00;-2.100342e+00
'unknown';0.290000;5.302745e+00;-4.688403e+00;-1.395413e+01;-6.018629e+01;-1.209271e+01;-1.312049e+01;-3.324307e+01;-7.474754e-01;-2.871254e+01;-1.448282e+01;1.939123e+00;8.509151e+00;1.392992e+02;1.138866e+00;3.492178e+00;5.656772e+00;4.357558e+00;7.356813e+00;4.614499e+00;3.928299e-01;-1.862265e-01;-6.558225e+00;5.990687e+00;-6.546437e+00;-6.676929e+00;-7.876534e+00;-5.388168e-02;-2.465584e-01;3.802071e-01;2.051272e+00;1.100777e+00;-6.022801e-01;-6.871721e-01;-8.508535e-02;4.551683e+00;5.460509e-01;-1.301414e+00;-4.138739e+00;-1.272738e+00
